[Engine] dispatcher started
[Engine] user ,passwork inited
Engine started
300377, 105546120, 0, 600
300377, 105546120, 0, 1000
300377, 105546120, 0, 500
300377, 105549070, 0, 200
300377, 105549070, 0, 200
300377, 105549110, 0, 300
300377, 105549120, 0, 900
300377, 105549120, 0, 600
300377, 105549200, 0, 300
300377, 105549200, 0, 300
300377, 105549350, 0, 400
300377, 105552680, 0, 500
300377, 105555350, 0, 300
300377, 105559970, 0, 100
300377, 105604720, 0, 4000
300377, 105604740, 0, 5700
300377, 105607270, 8.42, 1200
300377, 105610250, 0, 3300
300377, 105610720, 0, 100
300377, 105616690, 0, 4800
300377, 105618150, 0, 600
300377, 105619010, 8.42, 700
300377, 105619010, 8.42, 200
300377, 105619010, 8.42, 1600
300377, 105619010, 8.42, 200
300377, 105619010, 8.42, 600
300377, 105619890, 0, 3000
300377, 105624510, 8.42, 600
300377, 105624510, 8.42, 700
300377, 105624950, 0, 1000
300377, 105626330, 8.43, 500
300377, 105626330, 8.43, 700
300377, 105630120, 0, 7400
300377, 105630650, 8.43, 300
300377, 105630650, 8.43, 200
300377, 105632470, 8.43, 700
300377, 105632470, 8.43, 1300
300377, 105634910, 8.43, 2100
300377, 105634910, 8.43, 600
300377, 105634910, 8.43, 1000
300377, 105634910, 8.43, 500
300377, 105634910, 8.43, 100
300377, 105634910, 8.43, 1700
300377, 105634910, 8.43, 2000
300377, 105634920, 0, 100
300377, 105634920, 0, 11800
300377, 105635000, 0, 300
300377, 105635180, 8.43, 2000
300377, 105637930, 8.43, 1300
300377, 105639810, 0, 3900
300377, 105640640, 0, 1000
300377, 105648570, 8.43, 100
300377, 105649690, 8.43, 100
300377, 105649690, 8.43, 200
300377, 105652520, 0, 100
300377, 105653400, 8.43, 4000
300377, 105653520, 0, 1000
300377, 105654420, 8.44, 400
300377, 105654420, 8.44, 1200
300377, 105654420, 8.44, 3000
300377, 105654420, 8.44, 3200
300377, 105654730, 8.43, 100
300377, 105654730, 8.43, 100
300377, 105654750, 8.43, 100
300377, 105700360, 0, 800
300377, 105702130, 8.43, 500
300377, 105702130, 8.43, 300
300377, 105702130, 8.43, 500
300377, 105703040, 8.43, 100
300377, 105703120, 8.43, 600
300377, 105703120, 8.43, 600
300377, 105705340, 0, 1000
300377, 105705640, 0, 3800
300377, 105705740, 0, 300
300377, 105705970, 0, 100
300377, 105706210, 0, 300
300377, 105706310, 0, 100
300377, 105708810, 0, 5700
300377, 105710390, 8.43, 100
300377, 105710720, 0, 2400
300377, 105711540, 8.43, 1300
300377, 105711540, 8.43, 100
300377, 105711550, 0, 100
300377, 105711550, 0, 4300
300377, 105712750, 0, 600
300377, 105712750, 0, 400
300377, 105712750, 0, 400
300377, 105712750, 0, 400
300377, 105712750, 0, 1600
300377, 105712750, 0, 600
300377, 105713690, 8.42, 500
300377, 105713690, 8.42, 400
300377, 105713700, 8.42, 100
300377, 105716020, 0, 300
300377, 105716040, 0, 1800
300377, 105716690, 0, 900
300377, 105720470, 8.43, 100
300377, 105734680, 8.42, 100
300377, 105734680, 8.42, 300
300377, 105734770, 0, 100
300377, 105737300, 0, 2000
300377, 105737390, 0, 500
300377, 105740120, 0, 500
300377, 105744910, 8.43, 900
300377, 105744910, 8.43, 600
300377, 105744910, 8.43, 200
300377, 105744910, 8.43, 100
300377, 105744910, 8.43, 200
300377, 105744910, 8.43, 500
300377, 105744910, 8.43, 500
300377, 105755080, 0, 18000
300377, 105755810, 0, 5400
300377, 105757560, 0, 1800
300377, 105804940, 8.42, 800
300377, 105804940, 8.42, 3400
300377, 105805130, 0, 10300
300377, 105806730, 8.43, 1800
300377, 105806730, 8.43, 100
300377, 105806730, 8.43, 100
300377, 105806730, 8.43, 100
300377, 105806730, 8.43, 100
300377, 105806730, 8.43, 100
300377, 105806730, 8.43, 100
300377, 105806730, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806740, 8.43, 100
300377, 105806750, 8.43, 100
300377, 105806750, 8.43, 100
300377, 105806760, 8.43, 100
300377, 105806770, 8.43, 100
300377, 105806780, 8.43, 100
300377, 105806790, 8.43, 400
300377, 105806790, 8.43, 100
300377, 105806790, 8.43, 100
300377, 105806810, 8.43, 100
300377, 105806830, 8.43, 100
300377, 105807490, 8.42, 1200
300377, 105807510, 8.43, 100
300377, 105812830, 8.43, 500
300377, 105813150, 8.43, 100
300377, 105813210, 8.43, 100
300377, 105813210, 8.43, 100
300377, 105813780, 8.42, 100
300377, 105813790, 8.43, 100
300377, 105813820, 8.43, 100
300377, 105814030, 8.43, 100
300377, 105825370, 0, 5500
300377, 105826830, 0, 4100
300377, 105828480, 0, 300
300377, 105828480, 0, 3800
300377, 105828480, 0, 100
300377, 105828480, 0, 100
300377, 105828480, 0, 1800
300377, 105828480, 0, 300
300377, 105828480, 0, 5700
300377, 105831720, 0, 600
300377, 105834190, 8.42, 1000
300377, 105836730, 0, 11800
300377, 105854250, 8.42, 2000
300377, 105903320, 0, 5700
300377, 105905940, 0, 3000
300377, 105908160, 8.42, 100
300377, 105909150, 8.42, 100
300377, 105914180, 0, 5000
300377, 105917680, 8.42, 300
300377, 105917680, 8.42, 300
300377, 105917680, 8.42, 1200
300377, 105917680, 8.42, 300
300377, 105917680, 8.42, 300
300377, 105917680, 8.42, 300
300377, 105917760, 8.42, 100
300377, 105917760, 8.42, 100
300377, 105917760, 8.42, 300
300377, 105917760, 8.42, 400
300377, 105917760, 8.42, 100
300377, 105917760, 8.42, 300
300377, 105918030, 8.42, 100
300377, 105918030, 8.42, 100
300377, 105918040, 8.42, 100
300377, 105918110, 8.42, 300
300377, 105918140, 8.42, 600
300377, 105918140, 8.42, 500
300377, 105918150, 8.42, 200
300377, 105918330, 8.42, 400
300377, 105918350, 8.42, 300
300377, 105918420, 8.42, 400
300377, 105919030, 8.42, 100
300377, 105919030, 8.42, 100
300377, 105919150, 8.42, 400
300377, 105919150, 8.42, 500
300377, 105919170, 8.42, 300
300377, 105919170, 8.42, 300
300377, 105919700, 8.42, 200
300377, 105919700, 8.42, 500
300377, 105919700, 8.42, 600
300377, 105919700, 8.42, 2100
300377, 105919800, 0, 300
300377, 105920040, 0, 3000
300377, 105920040, 0, 3000
300377, 105920040, 0, 4500
300377, 105925400, 0, 2300
300377, 105925500, 0, 900
300377, 105925600, 0, 700
300377, 105925690, 0, 900
300377, 105925700, 8.42, 600
300377, 105925700, 8.42, 100
300377, 105925700, 8.42, 200
300377, 105925700, 8.42, 200
300377, 105925700, 8.42, 200
300377, 105925700, 8.42, 300
300377, 105925700, 8.42, 200
300377, 105925700, 8.42, 700
300377, 105925700, 8.42, 1800
300377, 105928360, 0, 600
300377, 105929040, 8.42, 600
300377, 105952530, 8.41, 200
300377, 105952530, 8.41, 500
300377, 105954300, 0, 3200
300377, 110000590, 8.42, 2600
300377, 110004560, 0, 100
300377, 110004570, 0, 3800
300377, 110004570, 0, 300
300377, 110004570, 0, 300
300377, 110004570, 0, 7400
300377, 110004570, 0, 5700
300377, 110004580, 0, 100
300377, 110006580, 8.41, 100
300377, 110006840, 0, 1200
300377, 110007170, 8.42, 100
300377, 110007170, 8.42, 100
300377, 110007170, 8.42, 100
300377, 110007180, 8.4, 100
300377, 110008850, 8.41, 1200
300377, 110008910, 0, 300
300377, 110013740, 0, 100
300377, 110013740, 0, 4300
300377, 110013780, 8.41, 1100
300377, 110013780, 8.41, 1100
300377, 110021100, 8.41, 200
300377, 110021730, 8.41, 100
300377, 110022000, 8.41, 100
300377, 110022020, 8.41, 100
300377, 110022100, 8.41, 100
300377, 110022130, 8.41, 100
300377, 110022130, 8.41, 100
300377, 110022150, 8.41, 100
300377, 110023110, 0, 300
300377, 110023120, 0, 100
300377, 110025750, 0, 1200
300377, 110025750, 0, 100
300377, 110025750, 0, 100
300377, 110025750, 0, 100
300377, 110025750, 0, 100
300377, 110025760, 0, 100
300377, 110025760, 0, 100
300377, 110025970, 0, 1800
300377, 110026240, 0, 100
300377, 110026310, 0, 100
300377, 110026320, 0, 100
300377, 110026330, 0, 100
300377, 110026340, 0, 100
300377, 110026340, 0, 100
300377, 110026350, 0, 100
300377, 110026370, 0, 100
300377, 110026480, 0, 100
300377, 110026500, 0, 100
300377, 110026580, 0, 100
300377, 110026580, 0, 200
300377, 110026580, 0, 100
300377, 110026590, 8.41, 100
300377, 110026590, 8.41, 100
300377, 110026590, 8.41, 100
300377, 110026590, 8.41, 100
300377, 110026590, 8.41, 100
300377, 110026590, 8.41, 1300
300377, 110026590, 8.41, 100
300377, 110031770, 0, 600
300377, 110033130, 8.42, 100
300377, 110033140, 8.42, 800
300377, 110033140, 8.42, 1200
300377, 110033140, 8.42, 400
300377, 110033140, 8.42, 300
300377, 110033140, 8.42, 1000
300377, 110033140, 0, 2100
300377, 110033470, 0, 5400
300377, 110035440, 8.42, 700
300377, 110035440, 8.42, 100
300377, 110035440, 8.42, 200
300377, 110035440, 8.42, 100
300377, 110035440, 8.42, 100
300377, 110035440, 8.42, 100
300377, 110035440, 8.42, 100
300377, 110035440, 8.41, 600
300377, 110037730, 0, 1600
300377, 110042060, 8.43, 100
300377, 110046890, 8.43, 1000
300377, 110056510, 0, 4000
300377, 110056510, 0, 200
300377, 110056510, 0, 600
300377, 110056510, 0, 500
300377, 110058700, 0, 600
300377, 110059970, 8.42, 400
300377, 110107670, 8.42, 800
300377, 110107670, 8.42, 100
300377, 110110630, 0, 5000
300377, 110111900, 8.43, 700
300377, 110111900, 8.43, 700
300377, 110111900, 8.43, 900
300377, 110116740, 0, 600
300377, 110116770, 0, 800
300377, 110128690, 8.43, 2300
300377, 110128690, 8.43, 1000
300377, 110128690, 8.43, 200
300377, 110128690, 8.43, 900
300377, 110128690, 8.43, 2000
300377, 110128690, 8.43, 3200
300377, 110128690, 8.43, 7900
300377, 110128690, 8.43, 1700
300377, 110128780, 8.43, 100
300377, 110128830, 8.43, 100
300377, 110128830, 8.43, 100
300377, 110128840, 8.43, 100
300377, 110128850, 8.43, 100
300377, 110128860, 8.43, 100
300377, 110128860, 8.43, 100
300377, 110128860, 8.43, 100
300377, 110128860, 8.43, 300
300377, 110128870, 8.43, 100
300377, 110128870, 8.43, 100
300377, 110128870, 8.43, 200
300377, 110128880, 8.43, 100
300377, 110128900, 8.43, 200
300377, 110128910, 8.43, 100
300377, 110128950, 8.43, 100
300377, 110128980, 8.43, 100
300377, 110129050, 8.43, 200
300377, 110129050, 8.43, 600
300377, 110129050, 8.43, 200
300377, 110129050, 8.43, 200
300377, 110129060, 8.43, 200
300377, 110129060, 8.43, 100
300377, 110129070, 8.43, 400
300377, 110129100, 8.43, 100
300377, 110129110, 8.43, 100
300377, 110129140, 8.43, 100
300377, 110129140, 8.43, 100
300377, 110129140, 8.43, 100
300377, 110129150, 8.43, 200
300377, 110129170, 0, 300
300377, 110129220, 8.43, 300
300377, 110129220, 8.43, 200
300377, 110129360, 8.43, 100
300377, 110129360, 8.43, 100
300377, 110129360, 8.43, 100
300377, 110129360, 8.43, 100
300377, 110129360, 8.43, 100
300377, 110129370, 8.43, 100
300377, 110130070, 8.43, 200
300377, 110130070, 8.43, 100
300377, 110130070, 8.43, 2800
300377, 110130070, 8.43, 500
300377, 110131710, 8.43, 400
300377, 110131720, 8.43, 200
300377, 110131720, 8.43, 7600
300377, 110131720, 8.43, 2800
300377, 110131720, 8.43, 100
300377, 110131720, 8.43, 900
300377, 110131720, 8.43, 800
300377, 110131720, 8.43, 1000
300377, 110134970, 0, 1400
300377, 110135030, 0, 100
300377, 110135780, 0, 5000
300377, 110137700, 0, 1700
300377, 110137710, 0, 1900
300377, 110137710, 0, 7200
300377, 110137710, 0, 6800
300377, 110137710, 0, 6700
300377, 110137710, 0, 7600
300377, 110137730, 0, 200
300377, 110137730, 0, 900
300377, 110137730, 0, 100
300377, 110137730, 0, 200
300377, 110137740, 0, 800
300377, 110137750, 0, 100
300377, 110137760, 0, 1400
300377, 110137760, 0, 100
300377, 110137770, 0, 500
300377, 110137770, 0, 100
300377, 110137770, 0, 100
300377, 110137770, 0, 200
300377, 110137770, 0, 1000
300377, 110137770, 0, 200
300377, 110137770, 0, 500
300377, 110137770, 0, 1200
300377, 110137770, 0, 1600
300377, 110137770, 0, 100
300377, 110137770, 0, 300
300377, 110137770, 0, 600
300377, 110137770, 0, 100
300377, 110137780, 0, 100
300377, 110137780, 0, 200
300377, 110137780, 0, 100
300377, 110137780, 0, 200
300377, 110137780, 0, 1000
300377, 110137780, 0, 200
300377, 110137800, 8.44, 400
300377, 110138220, 8.44, 400
300377, 110138220, 8.44, 100
300377, 110138220, 8.44, 200
300377, 110138220, 8.44, 100
300377, 110138310, 8.44, 200
300377, 110138310, 8.44, 100
300377, 110138370, 8.44, 100
300377, 110138370, 8.44, 100
300377, 110138370, 8.44, 300
300377, 110138370, 8.44, 100
300377, 110138370, 8.44, 100
300377, 110138370, 8.44, 100
300377, 110138380, 8.44, 100
300377, 110138380, 8.44, 100
300377, 110138480, 8.44, 200
300377, 110138480, 8.44, 200
300377, 110138560, 8.44, 100
300377, 110138560, 8.44, 300
300377, 110138560, 8.44, 100
300377, 110138560, 8.44, 100
300377, 110138560, 8.44, 200
300377, 110140800, 8.43, 100
300377, 110143700, 8.43, 100
300377, 110149680, 8.43, 100
300377, 110159140, 8.44, 100
300377, 110159140, 8.44, 100
300377, 110159190, 8.44, 100
300377, 110159190, 8.44, 100
300377, 110159280, 8.44, 100
300377, 110159350, 8.43, 300
300377, 110159350, 8.43, 300
300377, 110159350, 8.43, 200
300377, 110159350, 8.43, 100
300377, 110159350, 8.43, 100
300377, 110159480, 8.44, 100
300377, 110159480, 8.44, 300
300377, 110159480, 8.44, 100
300377, 110159480, 8.44, 200
300377, 110159480, 8.44, 100
300377, 110159580, 8.44, 100
300377, 110159580, 8.44, 600
300377, 110159580, 8.44, 100
300377, 110159730, 8.44, 100
300377, 110159770, 8.44, 100
300377, 110159830, 8.44, 100
300377, 110200040, 8.44, 100
300377, 110200330, 0, 500
300377, 110201780, 8.44, 100
300377, 110201780, 8.44, 900
300377, 110202480, 8.44, 700
300377, 110203450, 8.44, 100
300377, 110203460, 8.44, 100
300377, 110203720, 8.44, 100
300377, 110204160, 8.44, 100
300377, 110204160, 8.44, 600
300377, 110204200, 8.44, 200
300377, 110204450, 0, 2100
300377, 110204750, 8.44, 1200
300377, 110204810, 8.44, 100
300377, 110204810, 8.44, 100
300377, 110204810, 8.44, 100
300377, 110204820, 8.44, 100
300377, 110204830, 8.44, 200
300377, 110204830, 8.44, 900
300377, 110204830, 8.44, 100
300377, 110204830, 8.44, 100
300377, 110204830, 8.44, 100
300377, 110204840, 8.44, 1000
300377, 110204840, 8.44, 400
300377, 110204840, 8.44, 200
300377, 110204840, 8.44, 2400
300377, 110204840, 8.44, 100
300377, 110204880, 8.44, 400
300377, 110204880, 8.44, 100
300377, 110204930, 8.44, 1900
300377, 110204930, 8.44, 1300
300377, 110205100, 0, 5900
300377, 110205100, 8.44, 100
300377, 110205140, 8.44, 1200
300377, 110205180, 0, 4000
300377, 110205350, 0, 300
300377, 110205440, 0, 600
300377, 110205470, 8.44, 700
300377, 110205540, 8.44, 600
300377, 110205700, 8.44, 800
300377, 110205730, 0, 600
300377, 110206180, 0, 500
300377, 110206280, 0, 200
300377, 110207770, 8.44, 6600
300377, 110207770, 8.44, 6700
300377, 110207770, 8.44, 6100
300377, 110207770, 8.44, 900
300377, 110207770, 8.44, 100
300377, 110207770, 8.44, 3600
300377, 110207770, 8.44, 100
300377, 110207770, 8.44, 3900
300377, 110207780, 8.44, 200
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 200
300377, 110207780, 8.44, 200
300377, 110207780, 8.44, 300
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 1200
300377, 110207780, 8.44, 300
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 600
300377, 110207780, 8.44, 800
300377, 110207780, 8.44, 2000
300377, 110207780, 8.44, 1000
300377, 110207780, 8.44, 1000
300377, 110207780, 8.44, 800
300377, 110207780, 8.44, 2600
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 400
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 400
300377, 110207780, 8.44, 300
300377, 110207780, 8.44, 100
300377, 110207780, 8.44, 900
300377, 110207790, 8.44, 100
300377, 110207790, 8.44, 100
300377, 110207790, 8.44, 800
300377, 110207800, 8.44, 100
300377, 110207830, 8.44, 100
300377, 110207830, 8.44, 100
300377, 110207840, 8.44, 100
300377, 110207840, 8.44, 700
300377, 110207840, 8.44, 700
300377, 110207850, 8.44, 1300
300377, 110207850, 8.44, 600
300377, 110207850, 8.44, 100
300377, 110207850, 8.44, 200
300377, 110207850, 8.44, 100
300377, 110207850, 8.44, 100
300377, 110207850, 8.44, 400
300377, 110207860, 0, 400
300377, 110207920, 8.44, 200
300377, 110207920, 8.44, 300
300377, 110208070, 0, 4300
300377, 110209090, 8.44, 100
300377, 110209090, 8.44, 100
300377, 110209090, 8.44, 500
300377, 110210790, 8.44, 500
300377, 110210790, 8.44, 100
300377, 110210790, 8.44, 100
300377, 110210790, 8.44, 100
300377, 110210790, 8.44, 700
300377, 110212070, 8.44, 200
300377, 110212070, 8.44, 600
300377, 110212890, 0, 3300
300377, 110213740, 8.44, 100
300377, 110213740, 8.44, 200
300377, 110213740, 0, 1600
300377, 110213770, 0, 200
300377, 110216290, 0, 400
300377, 110216340, 0, 400
300377, 110216350, 0, 200
300377, 110216350, 0, 300
300377, 110216350, 0, 200
300377, 110216350, 0, 400
300377, 110216350, 0, 600
300377, 110216350, 0, 200
300377, 110216350, 0, 200
300377, 110216350, 0, 300
300377, 110216350, 0, 600
300377, 110216350, 0, 100
300377, 110216360, 0, 400
300377, 110216360, 0, 600
300377, 110216360, 0, 200
300377, 110216360, 0, 100
300377, 110216360, 0, 200
300377, 110216360, 0, 100
300377, 110216360, 0, 300
300377, 110216360, 0, 200
300377, 110216360, 0, 300
300377, 110216360, 0, 100
300377, 110216370, 0, 600
300377, 110216370, 0, 100
300377, 110219710, 8.44, 100
300377, 110219710, 8.44, 100
300377, 110219710, 8.44, 200
300377, 110219710, 8.44, 100
300377, 110219710, 8.44, 300
300377, 110219720, 8.44, 100
300377, 110219730, 8.44, 100
300377, 110219730, 8.44, 200
300377, 110221940, 8.44, 100
300377, 110222710, 8.43, 400
300377, 110222710, 8.43, 400
300377, 110222710, 8.43, 400
300377, 110222710, 8.43, 100
300377, 110222710, 8.43, 500
300377, 110222720, 8.42, 200
300377, 110222720, 0, 4000
300377, 110222720, 8.43, 100
300377, 110222720, 8.43, 200
300377, 110222730, 8.43, 200
300377, 110222750, 0, 2000
300377, 110222960, 0, 100
300377, 110222970, 0, 100
300377, 110223100, 8.43, 100
300377, 110223100, 8.43, 200
300377, 110225710, 0, 600
300377, 110225720, 0, 100
300377, 110228720, 0, 900
300377, 110234990, 0, 2000
300377, 110241180, 0, 300
300377, 110243250, 0, 1000
300377, 110245730, 0, 5000
300377, 110246300, 0, 1500
300377, 110246310, 0, 300
300377, 110249820, 0, 400
300377, 110255720, 0, 100
300377, 110255720, 0, 300
300377, 110255720, 0, 300
300377, 110257600, 8.44, 200
300377, 110257600, 8.44, 100
300377, 110257600, 8.44, 100
300377, 110257600, 8.44, 500
300377, 110257600, 8.44, 200
300377, 110257600, 8.44, 500
300377, 110257600, 8.44, 900
300377, 110257600, 8.44, 900
300377, 110300020, 0, 2400
300377, 110300480, 0, 2000
300377, 110304530, 8.44, 500
300377, 110304530, 8.44, 500
300377, 110304530, 8.44, 1100
300377, 110304540, 8.44, 900
300377, 110304540, 8.44, 1000
300377, 110304540, 8.44, 500
300377, 110304540, 8.44, 500
300377, 110304540, 8.44, 1300
300377, 110304540, 8.44, 600
300377, 110304540, 8.44, 500
300377, 110304540, 8.44, 2100
300377, 110304540, 8.44, 500
300377, 110304540, 8.44, 1500
300377, 110304540, 8.44, 100
300377, 110304540, 8.44, 100
300377, 110304540, 8.44, 600
300377, 110304550, 8.44, 100
300377, 110304550, 8.44, 100
300377, 110304550, 8.44, 100
300377, 110304580, 8.45, 100
300377, 110304760, 0, 4300
300377, 110305040, 8.45, 1500
300377, 110305040, 8.45, 1000
300377, 110305040, 8.45, 1500
300377, 110305130, 8.45, 200
300377, 110305260, 8.45, 600
300377, 110305890, 8.45, 100
300377, 110305900, 8.45, 100
300377, 110305900, 8.45, 1400
300377, 110305910, 8.45, 100
300377, 110305910, 8.45, 100
300377, 110305910, 8.45, 100
300377, 110305910, 8.45, 400
300377, 110305930, 8.45, 100
300377, 110305940, 8.45, 100
300377, 110305940, 8.45, 100
300377, 110305950, 8.45, 100
300377, 110305990, 8.45, 100
300377, 110307800, 8.45, 100
300377, 110307810, 8.45, 100
300377, 110307850, 8.45, 100
300377, 110307860, 8.45, 100
300377, 110310770, 0, 2000
300377, 110310770, 0, 1400
300377, 110310830, 0, 200
300377, 110312870, 8.45, 500
300377, 110313540, 0, 100
300377, 110313540, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 100
300377, 110313550, 0, 200
300377, 110313570, 0, 100
300377, 110313570, 0, 100
300377, 110313570, 8.45, 100
300377, 110313580, 0, 100
300377, 110313580, 0, 100
300377, 110313590, 0, 100
300377, 110313620, 0, 100
300377, 110319140, 8.45, 2000
300377, 110324340, 0, 1200
300377, 110328720, 0, 600
300377, 110339170, 0, 300
300377, 110340730, 0, 2100
300377, 110340890, 8.44, 600
300377, 110340890, 8.44, 200
300377, 110340890, 8.44, 400
300377, 110341450, 0, 14100
300377, 110342220, 0, 5000
300377, 110342820, 0, 500
300377, 110343800, 8.44, 300
300377, 110343800, 8.44, 400
300377, 110344480, 0, 300
300377, 110344480, 0, 5900
300377, 110344480, 0, 200
300377, 110344480, 0, 500
300377, 110344480, 0, 600
300377, 110347230, 8.44, 600
300377, 110347230, 8.44, 200
300377, 110347230, 8.44, 300
300377, 110347230, 8.44, 300
300377, 110347230, 8.44, 600
300377, 110347230, 8.44, 200
300377, 110347230, 8.44, 300
300377, 110347230, 8.44, 100
300377, 110347230, 8.44, 200
300377, 110347230, 8.44, 100
300377, 110347230, 8.44, 200
300377, 110347230, 8.44, 200
300377, 110347230, 8.44, 600
300377, 110347230, 8.44, 400
300377, 110347230, 8.44, 100
300377, 110347230, 8.44, 100
300377, 110347230, 8.44, 200
300377, 110347230, 8.44, 100
300377, 110347230, 8.44, 100
300377, 110347230, 8.44, 100
300377, 110357490, 8.44, 100
300377, 110357490, 8.44, 100
300377, 110357490, 8.44, 200
300377, 110358170, 0, 6000
300377, 110359480, 8.45, 1900
300377, 110359480, 8.45, 5600
300377, 110359480, 8.45, 8000
300377, 110359480, 8.45, 400
300377, 110359480, 8.45, 3800
300377, 110359480, 8.45, 300
300377, 110401180, 0, 500
300377, 110401880, 8.43, 500
300377, 110403510, 8.44, 100
300377, 110403510, 8.45, 100
300377, 110404170, 0, 100
300377, 110412510, 0, 100
300377, 110412510, 0, 100
300377, 110412510, 0, 100
300377, 110412510, 0, 100
300377, 110412510, 0, 100
300377, 110412540, 0, 100
300377, 110414200, 8.44, 2200
300377, 110414210, 0, 300
300377, 110414210, 0, 3700
300377, 110414210, 0, 500
300377, 110414210, 0, 600
300377, 110414210, 0, 200
300377, 110419720, 0, 100
300377, 110422740, 0, 600
300377, 110424510, 0, 500
300377, 110430150, 8.43, 1300
300377, 110430150, 8.43, 200
300377, 110430150, 8.43, 800
300377, 110430150, 8.43, 500
300377, 110430150, 8.43, 1400
300377, 110430840, 0, 400
300377, 110430940, 0, 1000
300377, 110431640, 8.43, 300
300377, 110431780, 0, 14600
300377, 110432390, 8.43, 1700
300377, 110432390, 8.43, 100
300377, 110432650, 8.42, 200
300377, 110432650, 8.42, 300
300377, 110433880, 0, 300
300377, 110434800, 0, 100
300377, 110434850, 0, 2000
300377, 110439650, 0, 100
300377, 110439660, 0, 2500
300377, 110440900, 8.42, 100
300377, 110442880, 8.44, 100
300377, 110442880, 8.44, 400
300377, 110442880, 8.44, 1000
300377, 110446730, 0, 900
300377, 110447250, 0, 3100
300377, 110451990, 0, 9800
300377, 110457230, 8.43, 1500
300377, 110457680, 0, 5000
300377, 110501750, 0, 600
300377, 110501950, 0, 1500
300377, 110507080, 0, 4700
300377, 110511290, 8.42, 400
300377, 110511300, 8.42, 400
300377, 110511300, 8.42, 400
300377, 110511300, 8.42, 400
300377, 110511300, 8.42, 100
300377, 110511300, 8.42, 300
300377, 110511300, 8.42, 200
300377, 110515710, 8.43, 100
300377, 110518320, 8.42, 300
300377, 110520720, 8.43, 700
300377, 110526200, 0, 25200
300377, 110531420, 0, 500
300377, 110532810, 8.42, 300
300377, 110543070, 0, 4500
300377, 110543630, 0, 200
300377, 110549740, 0, 100
300377, 110553210, 8.43, 2000
300377, 110600290, 0, 100
300377, 110607750, 8.42, 400
300377, 110607800, 0, 200
300377, 110608390, 8.42, 100
300377, 110612240, 0, 1200
300377, 110613720, 8.42, 200
300377, 110613830, 0, 3000
300377, 110619710, 0, 600
300377, 110627650, 0, 1100
300377, 110628700, 0, 1000
300377, 110632200, 0, 600
300377, 110632200, 8.42, 100
300377, 110632240, 8.42, 100
300377, 110632790, 0, 600
300377, 110633130, 8.42, 200
300377, 110633130, 8.42, 100
300377, 110633230, 0, 9800
300377, 110633240, 0, 100
300377, 110633380, 8.41, 600
300377, 110633870, 0, 2300
300377, 110634710, 8.41, 100
300377, 110634710, 8.41, 200
300377, 110637620, 0, 200
300377, 110637710, 0, 900
300377, 110644870, 8.42, 100
300377, 110645220, 0, 400
300377, 110657450, 0, 900
300377, 110701780, 0, 100
300377, 110706100, 8.42, 100
300377, 110706100, 8.42, 100
300377, 110706100, 8.42, 100
300377, 110706110, 8.41, 100
300377, 110706140, 0, 600
300377, 110706880, 0, 700
300377, 110706880, 0, 500
300377, 110706890, 0, 500
300377, 110707730, 0, 200
300377, 110707730, 0, 300
300377, 110719020, 8.42, 100
300377, 110719020, 8.42, 100
300377, 110719020, 8.42, 100
300377, 110719020, 8.42, 200
300377, 110719080, 8.41, 200
300377, 110720360, 0, 500
300377, 110722270, 0, 5000
300377, 110727910, 8.41, 1000
300377, 110733820, 0, 700
300377, 110733820, 0, 400
300377, 110733820, 0, 100
300377, 110733820, 0, 1200
300377, 110733830, 0, 100
300377, 110734730, 0, 300
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 300
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 600
300377, 110737190, 8.42, 100
300377, 110737190, 8.42, 100
